frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
904,32,553.2555541992188,39.32524108886719,86.615966796875,42.129058837890625,0.9605773687362671,-1,-1,-1
904,39,115.71166229248047,367.1180419921875,75.78963470458984,155.53985595703125,0.698093593120575,-1,-1,-1
904,51,853.8272094726562,283.7893371582031,79.10516357421875,185.69305419921875,0.6383166313171387,-1,-1,-1
904,45,840.5061645507812,107.07289123535156,55.08392333984375,35.53277587890625,0.6050801277160645,-1,-1,-1
905,1,1174.9014892578125,80.12199401855469,76.2938232421875,92.283447265625,0.9995260238647461,-1,-1,-1
905,10,571.2008666992188,69.0445785522461,87.9510498046875,73.8524398803711,0.99913090467453,-1,-1,-1
905,6,1284.43017578125,362.43536376953125,229.8375244140625,183.030517578125,0.9991028308868408,-1,-1,-1
905,2,928.2156982421875,76.8587646484375,79.878662109375,67.81292724609375,0.9989683628082275,-1,-1,-1
905,36,911.4878540039062,91.60453796386719,57.52349853515625,51.278656005859375,0.9981435537338257,-1,-1,-1
905,8,892.519775390625,93.35281372070312,50.1494140625,49.68031311035156,0.99813312292099,-1,-1,-1
905,37,585.3775024414062,477.5429992675781,374.90435791015625,332.0630798339844,0.9836180806159973,-1,-1,-1
905,32,558.5205688476562,39.00727462768555,97.7049560546875,42.23726272583008,0.9750246405601501,-1,-1,-1
905,9,874.9509887695312,105.52823638916016,48.36370849609375,38.043434143066406,0.9727199077606201,-1,-1,-1
905,33,785.7018432617188,75.32318878173828,79.73602294921875,65.62735748291016,0.9658361673355103,-1,-1,-1
905,39,119.09634399414062,365.44842529296875,75.21122741699219,152.1787109375,0.6764224171638489,-1,-1,-1
905,45,841.6140747070312,106.9026870727539,53.0518798828125,35.556251525878906,0.6436145305633545,-1,-1,-1
905,51,871.13818359375,281.8488464355469,78.4266357421875,183.4984130859375,0.5873051881790161,-1,-1,-1
906,1,1175.021240234375,80.22572326660156,76.1900634765625,92.28921508789062,0.9996181726455688,-1,-1,-1
906,6,1284.0947265625,361.4014892578125,230.3951416015625,183.69677734375,0.9991469383239746,-1,-1,-1
906,2,928.0968627929688,76.92839050292969,80.48101806640625,67.36973571777344,0.9990745782852173,-1,-1,-1
906,10,570.729736328125,71.2607192993164,88.52117919921875,72.4272232055664,0.998955488204956,-1,-1,-1
906,8,892.445556640625,93.02505493164062,50.11614990234375,49.59161376953125,0.9983965754508972,-1,-1,-1
906,36,911.3128662109375,91.4131088256836,57.51416015625,51.029823303222656,0.9981124401092529,-1,-1,-1
906,37,580.066650390625,486.1173095703125,376.2197265625,335.85076904296875,0.9883267283439636,-1,-1,-1
906,32,572.2293090820312,39.26448440551758,99.799560546875,43.43838119506836,0.9881530404090881,-1,-1,-1
906,9,875.71533203125,103.93869018554688,48.198974609375,38.68507385253906,0.9659016132354736,-1,-1,-1
906,33,784.7684326171875,74.80897521972656,79.42852783203125,65.86097717285156,0.9630882143974304,-1,-1,-1
906,39,122.17420959472656,363.4754333496094,75.74470520019531,150.59005737304688,0.7392910718917847,-1,-1,-1
906,45,840.2783813476562,108.3520278930664,53.8291015625,34.065284729003906,0.5636247992515564,-1,-1,-1
907,1,1174.9708251953125,80.2492446899414,76.2235107421875,92.21955108642578,0.9996572732925415,-1,-1,-1
907,6,1283.89697265625,361.6165466308594,230.497802734375,183.54061889648438,0.9991807341575623,-1,-1,-1
907,2,927.77587890625,76.93241119384766,80.90789794921875,67.35497283935547,0.9990218877792358,-1,-1,-1
907,10,570.1946411132812,69.59185028076172,88.68377685546875,73.9809341430664,0.9986945986747742,-1,-1,-1
907,8,892.6098022460938,93.05644226074219,50.26312255859375,49.71592712402344,0.9985741376876831,-1,-1,-1
907,36,912.5526123046875,89.93283081054688,60.59393310546875,53.38191223144531,0.9921852946281433,-1,-1,-1
907,32,590.9421997070312,40.24934005737305,101.46905517578125,43.765201568603516,0.9904347658157349,-1,-1,-1
907,37,577.5986938476562,493.0193176269531,377.99273681640625,343.8192443847656,0.9828564524650574,-1,-1,-1
907,9,875.489013671875,104.00525665283203,48.4171142578125,38.774757385253906,0.972287654876709,-1,-1,-1
907,33,784.0164794921875,76.86993408203125,78.69476318359375,64.26312255859375,0.9602325558662415,-1,-1,-1
907,39,125.93275451660156,360.1200866699219,78.25479125976562,156.75692749023438,0.809123694896698,-1,-1,-1
907,52,903.3982543945312,276.3584899902344,76.11614990234375,197.4830322265625,0.5822698473930359,-1,-1,-1
908,1,1175.334228515625,80.08870697021484,76.1361083984375,92.55731964111328,0.9996306896209717,-1,-1,-1
908,6,1284.4864501953125,362.31256103515625,230.1287841796875,183.02606201171875,0.9991214871406555,-1,-1,-1
908,10,571.043212890625,70.71881866455078,88.50213623046875,72.7035903930664,0.9991004467010498,-1,-1,-1
908,2,927.780029296875,77.18041229248047,80.98052978515625,67.3960189819336,0.9990196228027344,-1,-1,-1
908,8,892.9480590820312,93.1552734375,50.04864501953125,49.82392883300781,0.9985565543174744,-1,-1,-1
908,32,607.0440063476562,40.94527816772461,97.45294189453125,42.602787017822266,0.9924012422561646,-1,-1,-1
908,36,912.72412109375,90.04290771484375,60.64544677734375,53.520538330078125,0.9917967319488525,-1,-1,-1
908,37,569.361328125,502.5445861816406,381.22137451171875,348.7379455566406,0.9862393736839294,-1,-1,-1
908,33,783.2804565429688,78.91832733154297,78.52899169921875,62.67401885986328,0.9741341471672058,-1,-1,-1
908,9,875.3862915039062,105.65675354003906,47.98480224609375,37.90704345703125,0.9694002270698547,-1,-1,-1
908,39,131.42910766601562,356.92236328125,78.46693420410156,153.81024169921875,0.8313730955123901,-1,-1,-1
908,52,919.7221069335938,272.5728759765625,75.87176513671875,197.299072265625,0.7143579125404358,-1,-1,-1
909,1,1175.07958984375,80.1058349609375,76.3155517578125,92.53106689453125,0.999607503414154,-1,-1,-1
909,6,1284.4114990234375,362.4903869628906,230.193603515625,182.78518676757812,0.9991758465766907,-1,-1,-1
909,10,570.779541015625,72.0473403930664,88.82177734375,71.99243927001953,0.9991495609283447,-1,-1,-1
909,2,927.8336181640625,77.28007507324219,80.76483154296875,67.46379089355469,0.9991146922111511,-1,-1,-1
909,8,893.0097045898438,93.14125061035156,50.35052490234375,49.9581298828125,0.9984897375106812,-1,-1,-1
909,32,624.914794921875,41.79133605957031,96.74566650390625,44.18217468261719,0.9945749044418335,-1,-1,-1
909,36,912.1892700195312,90.16738891601562,60.2939453125,53.53556823730469,0.9929391145706177,-1,-1,-1
909,37,561.8932495117188,511.9295959472656,383.23529052734375,350.4331359863281,0.9802762269973755,-1,-1,-1
909,33,783.1566772460938,78.57501983642578,78.197021484375,63.084327697753906,0.978577733039856,-1,-1,-1
909,9,875.3661499023438,105.63239288330078,48.26507568359375,38.002540588378906,0.9652715921401978,-1,-1,-1
909,39,136.37245178222656,353.95867919921875,77.40269470214844,152.66653442382812,0.7994695901870728,-1,-1,-1
909,52,933.7344360351562,270.2965087890625,76.6458740234375,194.54830932617188,0.6841452121734619,-1,-1,-1
910,1,1175.224853515625,80.067626953125,76.1826171875,92.60954284667969,0.9996418952941895,-1,-1,-1
910,6,1284.47412109375,362.6143493652344,230.0767822265625,182.80746459960938,0.9991952776908875,-1,-1,-1
910,2,927.870361328125,77.25677490234375,80.816162109375,67.50175476074219,0.9991133809089661,-1,-1,-1
910,10,571.0667114257812,71.75808715820312,88.52783203125,71.92610168457031,0.9990744590759277,-1,-1,-1
910,8,892.8372802734375,93.05143737792969,50.18878173828125,50.012847900390625,0.9984903335571289,-1,-1,-1
910,32,643.0852661132812,42.80717086791992,94.22711181640625,42.95624923706055,0.9928085803985596,-1,-1,-1
910,36,912.3753662109375,90.12074279785156,60.306640625,53.56358337402344,0.9927706122398376,-1,-1,-1
910,37,550.1652221679688,519.502197265625,392.11676025390625,357.17559814453125,0.9826470017433167,-1,-1,-1
910,33,782.7274169921875,79.02083587646484,78.3599853515625,62.55048370361328,0.9769421815872192,-1,-1,-1
910,9,875.323974609375,105.56746673583984,48.21759033203125,38.061744689941406,0.9681717753410339,-1,-1,-1
910,52,945.6777954101562,267.5394592285156,78.30181884765625,191.57894897460938,0.7008578777313232,-1,-1,-1
910,39,142.41476440429688,352.4268798828125,77.58734130859375,154.40203857421875,0.6775171160697937,-1,-1,-1
911,1,1175.357421875,79.90747833251953,76.2613525390625,92.7101058959961,0.9996752738952637,-1,-1,-1
911,10,570.81103515625,71.98197174072266,88.867919921875,71.63048553466797,0.9991992115974426,-1,-1,-1
911,2,928.0353393554688,77.31061553955078,80.3343505859375,67.28832244873047,0.9991299510002136,-1,-1,-1
911,6,1284.770263671875,362.6287841796875,229.5865478515625,182.48175048828125,0.999097466468811,-1,-1,-1
911,8,893.012451171875,92.93621063232422,50.474853515625,50.189613342285156,0.998508870601654,-1,-1,-1
911,36,912.146240234375,90.05606842041016,60.00848388671875,53.49321746826172,0.9934158325195312,-1,-1,-1
911,32,659.05126953125,42.17631912231445,94.6417236328125,43.73733901977539,0.9904348850250244,-1,-1,-1
911,37,536.4586791992188,526.4923095703125,398.98724365234375,367.8353271484375,0.9763380885124207,-1,-1,-1
911,33,781.3253784179688,78.84944152832031,78.81927490234375,63.03924560546875,0.9739937782287598,-1,-1,-1
911,9,875.804443359375,105.35790252685547,48.44384765625,38.253562927246094,0.9621525406837463,-1,-1,-1
911,39,146.8436279296875,352.69720458984375,81.14701843261719,154.46731567382812,0.7100391387939453,-1,-1,-1
911,52,960.4344482421875,264.86138916015625,76.49755859375,195.66290283203125,0.5779852271080017,-1,-1,-1
912,1,1175.2943115234375,80.05799865722656,76.2235107421875,92.59858703613281,0.9996849298477173,-1,-1,-1
912,10,571.0147094726562,72.0256576538086,88.45263671875,71.68892669677734,0.9991567134857178,-1,-1,-1
912,6,1284.7183837890625,362.6478576660156,229.71240234375,182.49325561523438,0.999121367931366,-1,-1,-1
912,2,928.0607299804688,77.17597961425781,80.4405517578125,67.74298095703125,0.9990302324295044,-1,-1,-1
912,8,893.0787353515625,93.05132293701172,50.631103515625,50.225914001464844,0.9984937906265259,-1,-1,-1
912,32,674.2637329101562,42.51335906982422,95.5404052734375,44.00990295410156,0.9930317401885986,-1,-1,-1
912,36,912.3626098632812,90.07190704345703,60.1781005859375,53.723609924316406,0.9918866753578186,-1,-1,-1
912,33,780.8177490234375,78.81034851074219,77.760986328125,63.135833740234375,0.9844058752059937,-1,-1,-1
912,37,530.182373046875,536.5430297851562,397.88836669921875,369.41961669921875,0.9811921119689941,-1,-1,-1
912,9,876.0870361328125,105.33391571044922,48.2647705078125,38.23699188232422,0.9627847671508789,-1,-1,-1
912,39,159.7559356689453,349.3360900878906,78.26506042480469,150.90396118164062,0.6270282864570618,-1,-1,-1
912,52,971.2359008789062,264.4690856933594,76.19012451171875,192.88003540039062,0.5717012286186218,-1,-1,-1
913,1,1175.195068359375,80.23751068115234,76.3291015625,92.6352310180664,0.9996830224990845,-1,-1,-1
913,4,557.6837768554688,94.06819915771484,104.56402587890625,73.77645111083984,0.9991525411605835,-1,-1,-1
913,6,1284.3167724609375,363.0105895996094,230.053955078125,182.32107543945312,0.9990635514259338,-1,-1,-1
913,2,928.1288452148438,77.29045104980469,80.4976806640625,67.80319213867188,0.9990195035934448,-1,-1,-1
913,36,911.107666015625,91.505615234375,57.72039794921875,51.73042297363281,0.9982908368110657,-1,-1,-1
913,30,690.3619384765625,45.34484100341797,97.01544189453125,41.423255920410156,0.9919222593307495,-1,-1,-1
913,33,780.5210571289062,79.12509155273438,77.00457763671875,62.9752197265625,0.9885243773460388,-1,-1,-1
913,9,881.3191528320312,104.2088851928711,47.99029541015625,39.312461853027344,0.9862297773361206,-1,-1,-1
913,37,519.4727783203125,549.973388671875,400.510986328125,371.8299560546875,0.9818812012672424,-1,-1,-1
913,39,168.83895874023438,351.3741455078125,78.22248840332031,141.60745239257812,0.8065012097358704,-1,-1,-1
913,10,574.2310791015625,70.96483612060547,82.1041259765625,68.08434295654297,0.7928723096847534,-1,-1,-1
914,1,1175.210693359375,80.15825653076172,76.321044921875,92.83992767333984,0.9996927976608276,-1,-1,-1
914,4,557.6455688476562,94.0315170288086,104.59185791015625,73.74056243896484,0.9991952776908875,-1,-1,-1
914,6,1284.3731689453125,363.21405029296875,230.2283935546875,182.21258544921875,0.9991405010223389,-1,-1,-1
914,2,928.0419921875,77.40776062011719,80.79852294921875,67.77105712890625,0.9990084767341614,-1,-1,-1
914,36,911.1876831054688,91.55396270751953,57.6251220703125,51.72435760498047,0.9981309771537781,-1,-1,-1
914,30,706.5070190429688,44.89567184448242,98.12567138671875,41.72136306762695,0.9898350834846497,-1,-1,-1
914,33,780.189453125,80.44721984863281,76.151123046875,61.769287109375,0.9858995079994202,-1,-1,-1
914,9,881.0216064453125,104.37932586669922,48.225830078125,39.147743225097656,0.9856626391410828,-1,-1,-1
914,37,510.3385314941406,558.3451538085938,407.1524353027344,381.6007080078125,0.9666933417320251,-1,-1,-1
914,10,574.2836303710938,70.98629760742188,81.87774658203125,68.14883422851562,0.8038672804832458,-1,-1,-1
914,39,183.14495849609375,351.3183898925781,76.36199951171875,143.75726318359375,0.7270864248275757,-1,-1,-1
914,52,991.4169311523438,260.5895080566406,74.98944091796875,188.80221557617188,0.5486516356468201,-1,-1,-1
915,1,1175.176025390625,80.1656494140625,76.3487548828125,92.80867004394531,0.9996824264526367,-1,-1,-1
915,4,557.7052612304688,94.09119415283203,104.4403076171875,73.68888092041016,0.9992406368255615,-1,-1,-1
915,6,1284.437744140625,363.2637023925781,230.24169921875,181.93801879882812,0.9991094470024109,-1,-1,-1
915,2,927.9730834960938,77.3219985961914,80.8634033203125,67.82869720458984,0.9990818500518799,-1,-1,-1
915,36,910.9991455078125,91.47245788574219,57.466552734375,51.75384521484375,0.9982628226280212,-1,-1,-1
915,30,723.318115234375,44.70832824707031,94.7225341796875,41.667320251464844,0.9901139736175537,-1,-1,-1
915,8,890.8292846679688,91.78009033203125,49.60009765625,51.387542724609375,0.9857264757156372,-1,-1,-1
915,33,779.8239135742188,81.97711944580078,75.72296142578125,60.250694274902344,0.9826618432998657,-1,-1,-1
915,37,497.0976867675781,570.1494750976562,410.7322082519531,382.73028564453125,0.9612381458282471,-1,-1,-1
915,9,875.4044189453125,105.35203552246094,48.641357421875,37.6671142578125,0.8291143774986267,-1,-1,-1
915,10,574.2210693359375,71.00608825683594,81.84381103515625,68.0869140625,0.8053922653198242,-1,-1,-1
915,39,191.18324279785156,352.9864807128906,78.18238830566406,143.66372680664062,0.8026741743087769,-1,-1,-1
916,1,1175.1280517578125,80.33346557617188,76.4383544921875,92.54386901855469,0.9996689558029175,-1,-1,-1
916,10,571.199951171875,71.95077514648438,87.92840576171875,71.83489990234375,0.9993233680725098,-1,-1,-1
916,6,1284.487548828125,363.08441162109375,230.3079833984375,182.25323486328125,0.9990548491477966,-1,-1,-1
916,2,928.05908203125,77.73894500732422,79.10003662109375,67.16028594970703,0.9989669322967529,-1,-1,-1
916,36,912.3612670898438,92.09270477294922,58.056640625,51.342124938964844,0.99812251329422,-1,-1,-1
916,8,892.704833984375,93.75440216064453,50.28497314453125,49.856361389160156,0.9973859190940857,-1,-1,-1
916,30,741.372314453125,45.21079635620117,96.17010498046875,42.891963958740234,0.9921010136604309,-1,-1,-1
916,33,779.0936889648438,79.47885131835938,75.26885986328125,61.9976806640625,0.9747726917266846,-1,-1,-1
916,37,487.99554443359375,580.9515991210938,415.53466796875,386.88983154296875,0.9622477889060974,-1,-1,-1
916,9,875.8134765625,106.18714141845703,50.2017822265625,37.60247039794922,0.9616371393203735,-1,-1,-1
916,39,204.57510375976562,352.9248046875,75.666015625,136.21694946289062,0.7066425085067749,-1,-1,-1
917,1,1175.0797119140625,80.29521942138672,76.4576416015625,92.64701080322266,0.999648928642273,-1,-1,-1
917,10,571.3043212890625,71.88018798828125,87.79400634765625,71.90965270996094,0.9992876648902893,-1,-1,-1
917,6,1284.5703125,363.409423828125,230.030517578125,181.8193359375,0.9990391731262207,-1,-1,-1
917,2,927.9764404296875,77.49553680419922,79.6707763671875,67.37030792236328,0.9990031123161316,-1,-1,-1
917,36,911.6582641601562,92.05863952636719,58.216796875,51.277679443359375,0.9980999827384949,-1,-1,-1
917,30,757.3468627929688,45.45722579956055,94.0418701171875,44.79401779174805,0.9934602975845337,-1,-1,-1
917,8,892.8250122070312,95.02306365966797,50.77337646484375,48.681251525878906,0.9822412133216858,-1,-1,-1
917,33,777.7933959960938,79.45787048339844,75.64825439453125,61.63298034667969,0.9740064144134521,-1,-1,-1
917,9,875.5821533203125,106.16188049316406,49.94403076171875,37.533477783203125,0.9558903574943542,-1,-1,-1
917,37,473.5893249511719,598.6844482421875,430.0154113769531,382.83856201171875,0.949654221534729,-1,-1,-1
917,39,212.93978881835938,352.48175048828125,80.66000366210938,135.0760498046875,0.6677924990653992,-1,-1,-1
918,1,1175.2525634765625,80.10321807861328,76.253173828125,92.69159698486328,0.9996287822723389,-1,-1,-1
918,4,557.3804321289062,94.20391845703125,104.5926513671875,73.45022583007812,0.9993323683738708,-1,-1,-1
918,6,1284.51708984375,363.36669921875,230.1885986328125,181.99505615234375,0.9990054965019226,-1,-1,-1
918,2,928.384521484375,77.30733489990234,79.4188232421875,67.64592742919922,0.998961329460144,-1,-1,-1
918,36,911.360595703125,91.99628448486328,58.4080810546875,51.292396545410156,0.9980058073997498,-1,-1,-1
918,30,774.0380249023438,46.30235290527344,91.69232177734375,43.88648223876953,0.9941353797912598,-1,-1,-1
918,8,892.791748046875,93.2372055053711,49.99029541015625,50.269676208496094,0.988292396068573,-1,-1,-1
918,37,462.6524658203125,610.5030517578125,434.5399169921875,388.17071533203125,0.9670535326004028,-1,-1,-1
918,9,875.102783203125,105.91226959228516,49.72637939453125,37.64655303955078,0.958617627620697,-1,-1,-1
918,33,777.9877319335938,84.1498794555664,74.25909423828125,56.788780212402344,0.9574661254882812,-1,-1,-1
918,10,573.97900390625,70.89594268798828,82.22296142578125,68.42615509033203,0.8092222213745117,-1,-1,-1
918,39,231.65423583984375,345.6905517578125,76.67953491210938,142.37789916992188,0.5717396140098572,-1,-1,-1
919,1,1175.1878662109375,80.22627258300781,76.27294921875,92.54469299316406,0.9996610879898071,-1,-1,-1
919,4,557.3977661132812,94.1178970336914,104.72967529296875,73.54438018798828,0.9993359446525574,-1,-1,-1
919,6,1284.6409912109375,363.0594787597656,230.2001953125,182.14682006835938,0.9990537762641907,-1,-1,-1
919,2,928.4160766601562,77.36491394042969,79.2427978515625,67.51983642578125,0.9987240433692932,-1,-1,-1
919,36,911.8049926757812,92.06986236572266,57.9285888671875,51.165748596191406,0.9980575442314148,-1,-1,-1
919,8,892.5797119140625,93.54540252685547,50.558349609375,49.865501403808594,0.997368574142456,-1,-1,-1
919,30,788.414794921875,47.36435317993164,91.22601318359375,43.3903694152832,0.9920255541801453,-1,-1,-1
919,33,776.6815795898438,80.87024688720703,75.27899169921875,60.078346252441406,0.9632412791252136,-1,-1,-1
919,37,447.9202575683594,622.8770141601562,440.1905212402344,393.73773193359375,0.9577367901802063,-1,-1,-1
919,9,874.7007446289062,104.88941955566406,48.88824462890625,38.60520935058594,0.9553999900817871,-1,-1,-1
919,10,573.9656982421875,70.9354476928711,82.16802978515625,68.2137680053711,0.787421464920044,-1,-1,-1
919,39,245.5424041748047,338.5843200683594,78.12867736816406,142.99771118164062,0.7162196636199951,-1,-1,-1
920,1,1175.2279052734375,80.14875030517578,76.4111328125,92.45879364013672,0.999645471572876,-1,-1,-1
920,4,557.4268188476562,94.06206512451172,104.7987060546875,73.65624237060547,0.9993517994880676,-1,-1,-1
920,6,1284.694091796875,363.12677001953125,230.126953125,182.1629638671875,0.999053418636322,-1,-1,-1
920,2,928.09814453125,77.658447265625,78.74493408203125,67.22529602050781,0.998589813709259,-1,-1,-1
920,36,912.5634155273438,92.14852142333984,57.36944580078125,51.227867126464844,0.9980060458183289,-1,-1,-1
920,8,892.6162109375,93.31009674072266,50.21160888671875,50.10521697998047,0.9971408843994141,-1,-1,-1
920,30,804.84033203125,49.69643783569336,96.00897216796875,42.25404739379883,0.9919296503067017,-1,-1,-1
920,33,775.6792602539062,79.32141876220703,75.40423583984375,60.937034606933594,0.9645791053771973,-1,-1,-1
920,37,434.5471496582031,634.3148193359375,445.7208557128906,401.7176513671875,0.9598256945610046,-1,-1,-1
920,9,875.1157836914062,104.84776306152344,48.3179931640625,38.74324035644531,0.9580681324005127,-1,-1,-1
920,10,574.1009521484375,70.97498321533203,82.17279052734375,68.22576141357422,0.793022871017456,-1,-1,-1
920,39,259.5454406738281,338.5270080566406,76.38705444335938,136.486328125,0.6049100756645203,-1,-1,-1
920,53,1036.768798828125,247.0204315185547,71.1190185546875,180.0782012939453,0.5324743390083313,-1,-1,-1
921,1,1175.1707763671875,80.22551727294922,76.4735107421875,92.52274322509766,0.999607503414154,-1,-1,-1
921,4,557.7207641601562,93.97640991210938,104.50018310546875,73.92466735839844,0.9993388056755066,-1,-1,-1
921,6,1284.7489013671875,363.151611328125,229.9857177734375,182.04925537109375,0.9990205764770508,-1,-1,-1
921,2,928.1207885742188,77.83670806884766,77.95611572265625,67.0649185180664,0.9983048439025879,-1,-1,-1
921,36,913.0502319335938,92.15907287597656,57.45513916015625,51.17878723144531,0.9976436495780945,-1,-1,-1
921,8,892.8367919921875,93.84265899658203,50.297607421875,49.66876983642578,0.9952341914176941,-1,-1,-1
921,30,817.7872924804688,51.72761154174805,100.53564453125,41.02205276489258,0.9881021976470947,-1,-1,-1
921,33,775.1734008789062,81.95023345947266,74.7659912109375,58.574790954589844,0.9613469839096069,-1,-1,-1
921,9,875.4515991210938,105.11880493164062,48.55572509765625,38.57904052734375,0.9512796998023987,-1,-1,-1
921,37,414.5145263671875,647.9949340820312,460.46051025390625,402.04913330078125,0.9418939352035522,-1,-1,-1
921,10,574.0863647460938,70.93685150146484,82.32562255859375,68.34319305419922,0.7848766446113586,-1,-1,-1
922,1,1175.1678466796875,80.26274108886719,76.50537109375,92.52348327636719,0.9996157884597778,-1,-1,-1
922,4,557.6207275390625,94.002685546875,104.62603759765625,73.85624694824219,0.9993288516998291,-1,-1,-1
922,6,1284.83154296875,363.13897705078125,229.97314453125,182.086181640625,0.9989961981773376,-1,-1,-1
922,2,928.262939453125,77.38876342773438,79.07769775390625,67.48245239257812,0.9978265166282654,-1,-1,-1
922,36,911.7574462890625,91.66492462158203,57.3197021484375,51.157752990722656,0.9956672191619873,-1,-1,-1
922,33,774.1337280273438,82.6915512084961,75.60400390625,58.17742156982422,0.9846338629722595,-1,-1,-1
922,30,838.8786010742188,51.145050048828125,95.32904052734375,41.84808349609375,0.9799091219902039,-1,-1,-1
922,8,892.2361450195312,92.74856567382812,50.91424560546875,50.56227111816406,0.9790340065956116,-1,-1,-1
922,37,396.9777526855469,660.8999633789062,469.1516418457031,401.89288330078125,0.9487322568893433,-1,-1,-1
922,9,875.5130004882812,105.78225708007812,48.06463623046875,37.85723876953125,0.9086476564407349,-1,-1,-1
922,10,574.0629272460938,70.87559509277344,82.39739990234375,68.51087951660156,0.8009853959083557,-1,-1,-1
922,54,297.67962646484375,332.11517333984375,78.3233642578125,131.99679565429688,0.7307840585708618,-1,-1,-1
923,1,1175.1727294921875,80.13231658935547,76.589111328125,92.4282455444336,0.9996776580810547,-1,-1,-1
923,10,571.5050048828125,71.93627166748047,87.88079833984375,71.76610565185547,0.9993312358856201,-1,-1,-1
923,6,1284.73486328125,363.7088623046875,230.1953125,181.781005859375,0.9989327788352966,-1,-1,-1
923,2,928.5250854492188,78.53988647460938,78.63885498046875,66.07554626464844,0.9979153275489807,-1,-1,-1
923,36,909.9607543945312,91.73959350585938,58.72491455078125,51.62409973144531,0.995890200138092,-1,-1,-1
923,33,773.5176391601562,87.16287231445312,75.3145751953125,53.734527587890625,0.9856041669845581,-1,-1,-1
923,30,856.9841918945312,51.92567825317383,87.5811767578125,42.119136810302734,0.9752217531204224,-1,-1,-1
923,8,891.6998291015625,94.30982971191406,50.070068359375,48.87901306152344,0.9648494124412537,-1,-1,-1
923,37,385.3617248535156,672.8445434570312,474.3476257324219,396.12310791015625,0.9619051218032837,-1,-1,-1
923,9,874.7772216796875,106.39875793457031,49.08831787109375,37.104827880859375,0.8618564009666443,-1,-1,-1
923,54,317.6203308105469,325.4659423828125,75.04843139648438,136.91873168945312,0.8442792892456055,-1,-1,-1
923,55,307.9994201660156,394.7433166503906,80.12786865234375,91.11004638671875,0.5503745079040527,-1,-1,-1
924,1,1174.9586181640625,80.2353286743164,76.7230224609375,92.37039947509766,0.999642014503479,-1,-1,-1
924,10,571.4295043945312,71.92903137207031,87.87750244140625,71.69416809082031,0.9993578791618347,-1,-1,-1
924,6,1284.7374267578125,363.7535705566406,230.1473388671875,181.55709838867188,0.9989485144615173,-1,-1,-1
924,2,928.7777099609375,79.08414459228516,78.0843505859375,65.57782745361328,0.997593104839325,-1,-1,-1
924,36,910.32568359375,92.21768188476562,57.91998291015625,51.23707580566406,0.9933949112892151,-1,-1,-1
924,33,772.9715576171875,87.79219818115234,74.80218505859375,53.16857147216797,0.9914076924324036,-1,-1,-1
924,8,891.5968627929688,94.60409545898438,50.50177001953125,48.39607238769531,0.9681620597839355,-1,-1,-1
924,25,874.7581787109375,52.65987777709961,82.851806640625,41.275386810302734,0.9605233669281006,-1,-1,-1
924,37,370.615478515625,685.726318359375,482.90142822265625,381.2022705078125,0.9604324102401733,-1,-1,-1
924,9,874.581298828125,105.35782623291016,49.234375,38.07073211669922,0.9017173647880554,-1,-1,-1
924,54,335.7268371582031,322.19390869140625,69.54888916015625,137.75625610351562,0.8600952625274658,-1,-1,-1
924,56,1062.743408203125,238.78741455078125,67.2454833984375,176.03302001953125,0.5502787828445435,-1,-1,-1
924,55,326.50347900390625,399.3115234375,83.74383544921875,79.61904907226562,0.5447432398796082,-1,-1,-1
925,1,1174.976806640625,80.18656921386719,76.733642578125,92.42282104492188,0.9996370077133179,-1,-1,-1
925,10,571.360107421875,71.86091613769531,87.9068603515625,71.70005798339844,0.9993656277656555,-1,-1,-1
925,6,1284.9815673828125,363.58148193359375,229.736328125,181.8289794921875,0.9989913105964661,-1,-1,-1
925,2,928.9349365234375,79.67137145996094,77.96929931640625,64.81723022460938,0.9980448484420776,-1,-1,-1
925,33,772.329345703125,88.50564575195312,74.032958984375,52.48876953125,0.9941086769104004,-1,-1,-1
925,36,912.2462158203125,92.25725555419922,58.42193603515625,51.022438049316406,0.9936414361000061,-1,-1,-1
925,8,892.07861328125,94.15953826904297,50.5977783203125,48.906349182128906,0.9709222316741943,-1,-1,-1
925,31,889.4535522460938,52.79527282714844,93.736083984375,43.072547912597656,0.9703422784805298,-1,-1,-1
925,37,352.2432556152344,694.5911254882812,485.7184143066406,375.57342529296875,0.9630688428878784,-1,-1,-1
925,9,875.1546630859375,105.42050170898438,48.82489013671875,38.05035400390625,0.9593396782875061,-1,-1,-1
925,54,352.8708190917969,315.0607604980469,76.98220825195312,140.608154296875,0.6854665279388428,-1,-1,-1
926,1,1175.1875,79.96061706542969,76.399658203125,92.25729370117188,0.9996525049209595,-1,-1,-1
926,10,571.1117553710938,71.84099578857422,88.018310546875,71.66504669189453,0.9994035959243774,-1,-1,-1
926,6,1284.9578857421875,362.8966064453125,229.717529296875,182.48260498046875,0.999045193195343,-1,-1,-1
926,2,928.9810791015625,77.60948181152344,81.49078369140625,67.01835632324219,0.9990291595458984,-1,-1,-1
926,8,893.1658325195312,93.49176788330078,49.653564453125,49.258934020996094,0.9931930899620056,-1,-1,-1
926,33,771.9539794921875,86.83777618408203,73.69903564453125,53.67737579345703,0.9906959533691406,-1,-1,-1
926,36,913.757080078125,89.61384582519531,61.63604736328125,54.14006042480469,0.9896141886711121,-1,-1,-1
